-3.066351688294192135e-01,-8.610521169470032321e-01,-2.146332002163625907e-01,-3.736055415087193299e-01,3.051992111977333000e+00,1.323128182024931210e+00,1.458184943737256711e+00,1.182445932703606317e+00,3.717276527262416974e-01,1.903168931694503074e+00,-7.097861777461016153e-02,-5.488412898826950936e-01,-2.537411586518973916e-01,-1.410629649558517718e-01,2.897296465666481316e-02,1.621679791576485230e-01,6.839855637852630954e-01,2.808688036166431812e-01,-6.373382368167128664e-01,1.159781610871917001e+00,-8.083527247885259268e-03,-5.278321992479715341e-01,-4.236880171169877390e-02,-1.071779700431928634e-01,2.337685316637554855e+00,1.008986262873482920e+00,1.758770991433898701e+00,1.248245180234662799e+00,3.907488982174386893e-01,3.261599391458692043e+00
-9.465927535779574686e-01,4.691745355389691507e-01,-9.875619913252778881e-01,-8.628910264672758901e-01,-1.584239218224591905e+00,-1.200515383832128302e+00,-1.134987542852690323e+00,-1.285946463181353083e+00,-5.560274563655122071e-01,-4.790495005400346451e-01,-3.539406302662187476e-01,1.516800809454612320e-01,-4.080680043964541315e-01,-4.725219127743550684e-01,8.302248704730732509e-01,-8.167119377677691805e-01,-1.027861541445568960e+00,-1.922375378501452792e+00,1.112810879393477448e+00,-5.941376146241728051e-01,-9.641838612545455822e-01,-1.527199320116479353e-01,-9.997569767781969707e-01,-8.312618552436847885e-01,-1.400006526677079366e+00,-1.185587149272021357e+00,-1.326603254273761134e+00,-1.763005290201090647e+00,-7.073348072459716418e-01,-1.036353916515090567e+00
-1.553556969512792874e+00,-8.003829959721363574e-01,-1.511252247119393655e+00,-1.236558668486303025e+00,1.296326560152508911e+00,-4.533679852836701718e-01,-6.176051809700412454e-01,-7.912910137820549084e-01,-5.981981431424102658e-01,1.822577826475558327e+00,-9.229031735043797813e-01,-1.170503337535035548e+00,-8.061789522324125379e-01,-7.498196629721938233e-01,3.932989243141873925e-01,-2.162817232377424737e-01,-8.510232118457342412e-03,-2.715295936291042822e-01,-4.439449576747492854e-01,-2.582456784125097132e-02,-1.381989426566703427e+00,-9.678373059639960863e-01,-1.284129702045473387e+00,-1.054473060153646058e+00,1.738612756385034874e+00,-1.228087760874735646e-01,-1.381341282608982979e-01,-1.709544372516741684e-01,3.853337004993039744e-02,1.025603302032803033e+00
-3.862743349314593511e-01,6.601699163857721597e-01,-2.952327265619442143e-01,-4.514529669293501635e-01,8.574101721963021117e-01,1.387051210587205041e+00,9.873820200492702259e-01,4.779989829353750719e-01,1.067543984545056279e+00,1.304882421764038902e+00,-3.926817380167478833e-01,-2.813091935011898803e-01,-3.337818616990743115e-01,-3.668530845205649205e-01,-3.036675033759970652e-02,6.743474047170763264e-01,4.368890512450917529e-01,4.570648441174419152e-01,-4.775785714385692993e-01,6.264028895249539319e-01,-2.363139295591525080e-01,6.988007421366304595e-01,-7.495317648190780169e-02,-3.186963284097864002e-01,1.968691348366075067e+00,1.820486567465661620e+00,1.713283980910605298e+00,1.234599030066524827e+00,8.051201078262731903e-01,2.328013395358191406e+00
-1.391718806969718392e+00,-1.234054860718407642e+00,-1.340959914532830588e+00,-1.158999566863526454e+00,2.860851104318984817e+00,3.078800813299955030e-01,-7.177760157972724597e-01,-6.635135926014670282e-01,1.327596553002593938e+00,1.908632735438160033e+00,-2.115100870657446175e-01,-1.689162329001444307e-01,-2.652502793514915913e-01,-4.971621776586470087e-01,2.779816288804184410e+00,-3.923872941328924308e-02,-3.406830122673964456e-01,5.856403331315386263e-01,2.305602967517511814e+00,8.389462224894530390e-03,-1.188302004064708983e+00,-1.249567194436846718e+00,-1.184599248201926525e+00,-9.808255789401951752e-01,2.285592050528639785e+00,-2.969812691148945305e-01,-8.428924487515878639e-01,-6.619125955231226488e-01,1.241803613337121082e+00,3.409735715591030725e-01
1.092738749820718391e+00,-5.711885389559718806e-01,1.037346109018346674e+00,9.521072810248351059e-01,-5.110178567058693000e-01,3.210407048575225630e-01,2.298400816683344172e-01,3.219408447932886608e-01,-3.486882463790979547e-01,-7.085292577736369557e-01,-4.211678466568427592e-01,-1.162764805821520975e+00,-5.095575232928746257e-01,-1.147642207043477608e-01,-9.804652038211850718e-01,-5.698262950033939900e-01,-9.733986447467088410e-02,-3.742312496687590917e-01,-9.400407606910902159e-01,-5.192268961635596591e-01,8.287612812267618478e-01,-5.879767821803776329e-01,7.544672722143160870e-01,7.039914438907396432e-01,-2.626368832991070601e-01,7.419531714953445101e-02,7.493464813105961131e-01,5.644214329201991953e-01,-9.534040536215478145e-02,-9.527618093971029767e-02
1.963081065078730036e+00,1.612899816139239384e+00,2.078939987945869206e+00,1.877626672136777364e+00,1.232612890933058702e+00,3.329183225435110138e+00,1.979073284838858804e+00,2.560231043582421151e+00,2.023412884821408575e+00,1.501579356535699405e+00,8.367787108897455362e-01,-8.453007548123381287e-01,7.946351087111253042e-01,9.677489548372832928e-01,-9.353802806970512584e-01,1.162163115530019386e+00,1.832241503968906338e-01,5.650047608206340000e-01,-3.358369134339004303e-01,5.104353349849662935e-01,2.124123024074495714e+00,1.225857218886401201e+00,2.034144535917060459e+00,2.094916622258519823e+00,7.271351727702739520e-01,3.282361312313789803e+00,1.954268355810607982e+00,2.638636258477152996e+00,1.906391284132828545e+00,2.564291332642885113e+00
4.442483972755325028e-01,1.927929844312417096e-01,4.214830615572317529e-01,2.927107553323079481e-01,4.114144876601572576e-01,2.683982107474146006e-01,3.012118014827365742e-01,3.754171095932127278e-01,4.068698917069899501e-01,5.863081709542054473e-03,-2.361980478871601730e-01,-5.541845617801216539e-01,-3.405827057488344245e-01,-1.995835940560449773e-01,-7.653172986185167170e-01,-1.291137660336538207e-01,-2.821930782863685816e-01,-5.513797011992916941e-01,-3.670681262145901735e-01,-2.689242551533372882e-01,6.601586416815011793e-01,7.209592726906749460e-01,5.352632964874568522e-01,3.479704446598397838e-01,9.919426088239237105e-01,1.257524539440701750e+00,5.974005099881047887e-01,4.795120540962304334e-01,1.739049064867722150e+00,1.296458498432330408e+00
-1.985534434052214359e-01,6.534289029441208152e-01,-2.270331273464520350e-01,-2.848018117696297091e-01,-6.490641400146754947e-01,-5.479364657743279743e-01,-5.400979975224712293e-01,-4.159287704748951264e-01,-3.592231945043791036e-02,-7.932182158003228123e-01,-6.672878253072620502e-01,2.419629509364649156e-01,-6.068619073894425675e-01,-4.836574170970639464e-01,-8.684159095862054034e-01,-6.661983222228210488e-01,-3.725866126206844320e-01,-4.295094649293290656e-02,-5.244253906096036921e-01,-6.920977849188210129e-01,-2.465945783119120882e-01,9.631203566027320973e-01,-2.615727774385580018e-01,-3.312617754414652893e-01,-7.010885397158062027e-01,-5.487812028549113874e-01,-2.223334881657184903e-01,1.808129893047685233e-01,-4.912207813655383032e-02,-8.490604296430772635e-01
2.081751549016272462e-01,-1.002613399221693014e+00,1.672845553903961890e-01,7.819784972879244289e-02,-1.112050136342673801e+00,-3.879408854611076651e-01,-4.414297252176484498e-01,-4.578356510632971554e-01,-4.646576350155670609e-01,-8.601498116601240529e-01,-6.262678288655254555e-01,-1.452406992813067843e+00,-5.592559990411216653e-01,-4.099735480680757327e-01,-1.260919946196311869e+00,-4.561289595198000368e-01,-3.053388275622834214e-01,-5.891586720454089487e-01,-1.116617232951143679e+00,-5.397553142032468498e-01,1.707997610501353070e-01,-1.189422611504440619e+00,1.235152880275457582e-01,3.139098750059850229e-02,-1.122175774096200396e+00,1.557367464694881798e-01,1.981794069911128608e-01,-2.387926321729948870e-02,-3.407756602843107774e-01,-6.761437364784396442e-02
-2.781926095072615457e-01,1.316295224706556244e+00,-3.431791114649576646e-01,-3.514046090739471051e-01,-6.214548833529141003e-01,-1.016642672261823366e+00,-7.878956001763343098e-01,-7.542689843051842979e-01,-7.036248600846550794e-01,-9.762556412128390315e-01,-7.637607799017165355e-01,2.364354282839546961e-01,-8.271046262316744668e-01,-5.457319305555685673e-01,-4.331474973657072347e-01,-9.768627560346599958e-01,-5.555631440586592529e-01,-8.983747863657296495e-01,-8.775783351297108403e-01,-7.381966885868908035e-01,-4.110849583560688969e-01,1.344563632568781975e+00,-4.899596224188393911e-01,-4.462705198008588559e-01,-1.497681400631254711e-01,-9.714919724495509890e-01,-6.539761837697385394e-01,-8.525038262047814897e-01,-7.296471031479855318e-01,-9.234015367399688312e-01
3.276339040546877301e-01,-1.153162699418585069e+00,4.173497525138687991e-01,1.286545143532752677e-01,7.512207234972207992e-01,2.018761139908498148e+00,1.465697756349298997e+00,1.222296033876626442e+00,2.466205095978836415e+00,1.001641313991064708e+00,1.113324775219969726e-01,-9.435064072719402395e-01,2.557990032301306060e-01,1.017857995287558132e-01,-9.467906714702584159e-02,1.470228753102233332e+00,9.883208887239804952e-01,1.652340686433671157e+00,1.915212807758890801e+00,1.859422708839444105e-01,3.537953088492597487e-01,-1.053305923815310630e+00,5.115655693818501604e-01,1.610594200636173423e-01,2.886835163535748094e-01,2.219061073981595023e+00,1.724413781357793995e+00,1.865354415616008232e+00,2.813226739007546495e+00,8.965148680040924134e-01
7.542722938870465299e-01,1.527963046774219631e-02,6.612149860722970063e-01,6.355277509809372782e-01,-1.574328203012677507e+00,-6.372406968539751082e-01,-4.901377936523896306e-01,-5.735294931785177575e-01,8.707551698218105041e-02,-1.407896136961757749e+00,2.636382050510372443e-01,1.544615789378091630e+00,3.054974789783778122e-01,1.420631555896176290e-01,-1.203900778715789599e+00,2.627259246059118411e-02,-7.200465242941275767e-02,-1.604149734934653126e-01,-6.697706500889675230e-01,-8.494823232230902521e-01,3.846372551075388224e-01,3.695882881908278961e-01,3.693792067482119523e-01,2.502391899690045718e-01,-1.936567167598901129e+00,-5.494335342894709484e-01,-4.158952350733507997e-01,-4.839061477743021866e-01,-5.973670631574735657e-01,-1.393652260701701673e+00
-7.588718620517195257e-01,-1.002613399221693014e+00,-7.660166266010111080e-01,-7.308387270500579236e-01,3.264629287008920522e-01,-5.272554859453572051e-01,-5.930633264373696978e-01,-5.329080997247291895e-01,2.241302490070987419e-01,-1.785402946388888190e-01,-5.822093141688455820e-01,-3.384269275771309426e-01,-6.324958580385385831e-01,-5.210916656712766271e-01,-1.367804291820624296e-01,-7.495763682441233255e-01,-3.694588086644797209e-01,-3.254995519807003523e-01,-4.811821729132640946e-01,-3.938955018159950305e-01,-7.606270159499016748e-01,-7.193452133222121292e-01,-7.983262963805427548e-01,-6.925183776022312276e-01,2.843424108444978504e-01,-6.329319579131035267e-01,-4.536397757203390890e-01,-3.062029478069959731e-01,-3.790253104020486763e-01,-3.350118441358878596e-01
-6.507901366275217203e-01,-1.065529524677110373e+00,-5.907643231624122304e-01,-6.544329206186981773e-01,1.310485153312385798e+00,4.413664056806258507e-01,-6.704452963414057054e-01,-5.138828901324484777e-01,6.177233255914795773e-01,2.103963719273904687e+00,-5.046861955374182251e-02,-1.046318328608634385e+00,6.589851168682854532e-02,-3.692223407594390494e-01,1.026145381990448913e+00,1.152417629631425688e+00,-1.555170180600781993e-01,-1.604149734934653126e-01,1.260558539855970883e+00,1.997124978280214735e+00,-6.578205284223037630e-01,-1.460073234700268507e+00,-6.389590815953395397e-01,-6.614538002183585341e-01,4.362811036621660477e-01,-2.300206659985044172e-02,-8.707653403062868280e-01,-8.468937422467691656e-01,-2.786199788429854496e-01,1.135097955896441801e+00
-2.049879629684437266e+00,-1.339664071304287329e+00,-2.009315986844657509e+00,-1.488553667810863068e+00,1.437912491751285105e+00,-5.723776237540210143e-01,-1.134987542852690323e+00,-1.285946463181353083e+00,3.892987722166157960e-01,2.075278749619704044e+00,-7.041298591484513869e-01,5.275516213161709489e-01,-7.020737240860844830e-01,-7.292782113811543399e-01,1.032775517743997673e+00,-8.275402554328733506e-01,-1.027861541445568960e+00,-1.922375378501452792e+00,6.983967098035557264e-01,8.005885152134679938e-02,-1.731120258210426144e+00,-9.804993234234503641e-01,-1.700913477515326067e+00,-1.227596997034554160e+00,1.130857985114363418e+00,-8.808179030457625736e-01,-1.326603254273761134e+00,-1.763005290201090647e+00,4.809578257936486523e-02,5.714886323246588518e-01
5.893054498185349432e-01,5.590547147609939982e-01,6.240152046820280907e-01,4.815628429268008492e-01,1.402516008851591112e+00,4.169252477009330882e-01,1.117604105324670583e+00,7.659481010888127273e-01,1.749311144340517377e-01,3.186658460339165111e-01,6.119283600239301402e-01,4.335837362234936099e-01,3.451000068793561026e-02,4.052875237285434862e-01,1.155433029184656180e+00,6.191229846250450031e-01,7.984631885823550990e-01,-3.977624306048593850e-02,2.335632979806636644e+00,8.316870699218269491e-01,2.838868973304931598e-01,-8.307883598465096164e-02,1.738729581269594093e-01,1.511117744968717147e-01,4.449633146803187445e-01,-2.845869718582615393e-01,2.915729498740454173e-01,-1.755031539743867053e-01,-2.642763600488333142e-01,-2.520264222602880411e-01
1.388541366771153474e+00,1.217427027562328234e+00,1.483743485701571219e+00,1.280796410578608935e+00,-4.161552825346886975e-01,2.122166039053352993e+00,1.503261819409510647e+00,1.275001006395782843e+00,1.724703853485049176e+00,6.050111914611367575e-02,2.171068039591787624e+00,8.186678143483872017e-01,3.104829518229643259e+00,1.523102617229400879e+00,-1.745722029772924233e-01,4.032208712665881656e+00,2.013302245172260641e+00,2.265058448895908683e+00,3.910406824248338520e+00,1.357142542200840296e+00,1.591585418681538577e+00,1.176791901231017734e+00,2.060804478910867932e+00,1.330518594498058427e+00,-3.320945714443263030e-01,3.191034911475441938e+00,2.177832173488922773e+00,2.016978306373095720e+00,2.818007945272264170e+00,1.146623708934719987e+00
1.704253775247098979e+00,3.325566631214684626e-02,1.711075483086546445e+00,1.701749155445722916e+00,1.175978518293548714e+00,8.042235972252975706e-01,1.535817340728360625e+00,1.950910141775593409e+00,-3.346313507867982318e-01,-3.356246522690329304e-01,8.968303495552473747e-02,-4.065997069580932766e-01,5.909766763706846004e-02,2.813754224354218514e-01,6.671235309357651522e-01,5.550905015637240536e-02,7.068185326655574974e-01,1.109466399485264265e+00,4.485470075580380023e-01,4.584482145520114155e-02,1.168022690067835434e+00,-1.052373665386954760e-01,1.130668690015817157e+00,1.030344026519064426e+00,1.482487531349537813e+00,2.542387930879921876e-01,1.241961127190520875e+00,1.531781855950415938e+00,2.074693247366088955e-01,-1.817193287267936941e-01
-9.209944501880160672e-01,4.399634772918112335e-01,-8.474428147552658386e-01,-8.323287038947319028e-01,1.841432396807796801e+00,2.947194578024687206e-01,1.722418516426765800e-01,1.715388500435020280e-01,2.663009357839968283e-01,7.803572623729486679e-01,-6.566530114149600195e-01,3.801510172492257866e-01,-5.613485664410479137e-01,-5.601843936127012258e-01,3.279920871417290607e-01,-4.593774548193313434e-01,-2.161964148104494055e-01,-2.762916487777743457e-01,-8.655663302140608195e-01,-3.016976944798555604e-01,-7.215605506894146037e-01,1.520249124818706665e+00,-6.105218090686120869e-01,-6.537749159212215000e-01,2.541717275564137068e+00,9.506992305544245681e-02,6.201440152497514902e-01,3.961189141798323043e-01,9.909531606968260964e-02,7.005770663533702480e-01
-7.617161179839352370e-01,1.019690633273873104e+00,-7.391501178191507426e-01,-7.389117933899751467e-01,-2.887279440957905008e-01,-7.565809004364690282e-02,2.573870612458228901e-01,-2.305615256636196209e-01,-1.515410580539938934e+00,3.705719815986587284e-01,-6.482970862138655033e-01,3.099692162284361174e+00,-5.017103955431514439e-01,-5.601843936127012258e-01,3.730770102658631515e-01,2.000670909855131185e-01,7.668723686246876614e-01,8.879924595361043949e-02,-7.082090658190470789e-01,3.098330744918816326e-01,-7.955812217092849137e-01,1.808310022021283103e+00,-7.568552739457314882e-01,-7.232339147907794752e-01,-1.106981904814388906e-01,-2.300206659985044172e-02,4.299695989130026264e-01,-2.993798727229269874e-01,-1.258767263110035506e+00,1.969016585806307729e-01
-1.189142773031812983e-01,-1.375616142993097535e+00,-1.795000733477751520e-01,-2.222355476352708414e-01,-3.333275125494043478e-01,-8.256256222051465699e-01,-1.001885546076006772e+00,-7.930906957705139426e-01,-7.985089053326747122e-01,-5.282237342329493268e-01,-7.231205982418480449e-01,-9.711440205344924470e-01,-7.407862209847190238e-01,-5.419411205733697390e-01,-9.038871358676928702e-01,-9.730187032635480016e-01,-8.942417564365042759e-01,-8.383728914924847286e-01,9.179046156323598937e-02,-7.475605283944674051e-01,-3.452888063384061956e-01,-1.393597643038135603e+00,-4.046478048386565329e-01,-3.970558522601167484e-01,-6.663596956431959706e-01,-9.656209895385142739e-01,-1.146010144408940112e+00,-8.832834760284701270e-01,-1.256213783720313282e-01,-9.199438108284853088e-01
